URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng,Đường/Phố,Phường/Xã/Thị trấn,Quận/Huyện,Thành phố
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/122398905.htm,Đào Nam,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5250.0,159.09,33.0,Đã có sổ,Không rõ,Không rõ,5,Phố Minh Khai,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/121450106.htm,Đào Nam,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7450.0,219.12,34.0,Đã có sổ,5,Nội thất cao cấp,6,Ngõ Gốc Đề,Phường Hoàng Văn Thụ,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/123782335.htm,Đào Nam,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7950.0,198.75,40.0,Đã có sổ,5,Nội thất cao cấp,6,Đường Đền Lừ 2,Phường Hoàng Văn Thụ,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/120949081.htm,Đào Nam,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7800.0,173.33,45.0,Đã có sổ,4,Nội thất cao cấp,5,Phố Tân Mai,Phường Tân Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125713198.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Minh Tuấn,Cá nhân,2,Không rõ,"Nhà ngõ, hẻm",1600.0,44.44,36.0,Sổ chung / công chứng vi bằng,Không rõ,Không rõ,0,Đường Trường Chinh,Phường Khương Thượng,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-hoang-mai-ha-noi/125759010.htm,Hoàng Tuấn Anh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,14000.0,215.38,65.0,Đã có sổ,Không rõ,Không rõ,0,Phố Đại Đồng,Phường Thanh Trì,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124391147.htm,Đào Nam,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7800.0,205.26,38.0,Đã có sổ,2,Nội thất cao cấp,6,Phố Đại La,Phường Trương Định,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124339100.htm,Đào Nam,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6200.0,167.57,37.0,Đã có sổ,4,Nội thất cao cấp,5,Phố Minh Khai,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125759007.htm,bùi thị hường,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",8500.0,188.89,45.0,Đã có sổ,Không rõ,Không rõ,0,Phố Minh Khai,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/123781876.htm,Đào Nam,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",8500.0,113.33,75.0,Đã có sổ,4,Nội thất cao cấp,4,Ngõ Gốc Đề,Phường Hoàng Văn Thụ,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125758955.htm,Nguyễn Đức Phú,Môi Giới,Không rõ,Không rõ,Đất thổ cư,4550.0,35.55,128.0,Đã có sổ,Không rõ,Không rõ,0,Thống Nhất,Phường Cự Khối,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125758940.htm,quanganh223,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",9600.0,228.57,42.0,Đã có sổ,Không rõ,Không rõ,4,Không rõ,Phường Phương Liên,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125758933.htm,Nguyễn Đức Phú,Môi Giới,1,Không rõ,"Nhà ngõ, hẻm",5600.0,107.69,52.0,Đã có sổ,Không rõ,Không rõ,0,Đường Bát Khối,Phường Long Biên,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125758924.htm,Hieu Tran,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",10800.0,216.0,50.0,Đã có sổ,5,Nội thất đầy đủ,4,ngô thì nhậm,Phường Quang Trung,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/123266910.htm#px=SR-special_display_ad-[PO-1][PL-default],Bùi Huy Thái,Môi Giới,4,Hướng Đông Nam,"Nhà ngõ, hẻm",13500.0,245.45,55.0,Đã có sổ,Không rõ,Không rõ,0,Đường Ngọc Thụy,Phường Ngọc Thụy,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125758917.htm,Thuyên lưu hồ,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",6200.0,193.75,32.0,Đã có sổ,Không rõ,Nội thất đầy đủ,0,Phố Ngũ Nhạc,Phường Thanh Trì,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125758861.htm,Văn Sang Nhà Thật,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6500.0,203.12,32.0,Đã có sổ,4,Không rõ,0,Mộ Lao,Phường Mộ Lao,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-thanh-tri-ha-noi/125758914.htm,Trần Việt Dũng,Môi Giới,Không rõ,Không rõ,Đất thổ cư,6300.0,81.82,77.0,Đã có sổ,Không rõ,Không rõ,0,Phương Nhị,Xã Liên Ninh,Huyện Thanh Trì,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125758891.htm,Bùi Duy Cường,Môi Giới,4,Không rõ,"Nhà mặt phố, mặt tiền",12800.0,304.76,42.0,Đã có sổ,4,Nội thất đầy đủ,4,Xuân Thủy,Phường Mai Dịch,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125535195.htm,Bùi Huy Thái,Môi Giới,4,Hướng Đông Bắc,"Nhà ngõ, hẻm",13750.0,250.0,55.0,Đã có sổ,5,Nội thất cao cấp,6,Đường Ngọc Thụy,Phường Ngọc Thụy,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125031375.htm,A Tiến,Cá nhân,5,Hướng Nam,Nhà biệt thự,35800.0,179.0,200.0,Đã có sổ,5,Bàn giao thô,0,Lê Trọng Tấn,Phường Phú La,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125758722.htm,Nguyễn Văn Toàn,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",2150.0,53.75,40.0,Đã có sổ,3,Nội thất đầy đủ,3,Phố Hoè Nhai,Phường Quán Thánh,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125758810.htm,Văn Sang Nhà Thật,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",9200.0,204.44,45.0,Đã có sổ,4,Không rõ,0,Đại Từ,Phường Đại Kim,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125758855.htm,Bùi Duy Cường,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",13200.0,300.0,44.0,Đã có sổ,4,Nội thất đầy đủ,4,Phố Trần Thái Tông,Phường Dịch Vọng Hậu,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125758741.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Thị Lan,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6400.0,123.08,52.0,Đã có sổ,Không rõ,Hoàn thiện cơ bản,3,Phố Thượng Thanh,Phường Thượng Thanh,Quận Long Biên,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125758811.htm,Bùi Thị Ngọc Mai,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",6500.0,154.76,42.0,Đã có sổ,4,Nội thất đầy đủ,5,Phố Vũ Tông Phan,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125758678.htm,Vũ Sơn Vũ,Môi Giới,8,Không rõ,"Nhà ngõ, hẻm",8600.0,245.71,35.0,Đã có sổ,5,Nội thất đầy đủ,6,Phố Khương Trung,Phường Khương Trung,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125758692.htm,Bùi Đức Hạnh,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7280.0,191.58,38.0,Đã có sổ,Không rõ,Nội thất đầy đủ,3,Phố Nam Dư,Phường Lĩnh Nam,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125359162.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Mạnh Hùng,Môi Giới,9,Không rõ,"Nhà ngõ, hẻm",10900.0,218.0,50.0,Đã có sổ,6+,Nội thất cao cấp,6,Phố Minh Khai,Phường Minh Khai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/124764722.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Mạnh Hùng,Môi Giới,10+,Không rõ,"Nhà ngõ, hẻm",13500.0,180.0,75.0,Đã có sổ,6+,Nội thất cao cấp,7,Đường Trần Khát Chân,Phường Phố Huế,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125388798.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Mạnh Hùng,Môi Giới,5,Không rõ,"Nhà mặt phố, mặt tiền",26800.0,595.56,45.0,Đã có sổ,5,Nội thất cao cấp,5,Đường Trường Chinh,Phường Ngã Tư Sở,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/124953016.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Mạnh Hùng,Môi Giới,10+,Không rõ,"Nhà ngõ, hẻm",12900.0,234.55,55.0,Đã có sổ,6+,Nội thất cao cấp,6,Đường Nguyễn Trãi,Phường Thanh Xuân Trung,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125359150.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Mạnh Hùng,Môi Giới,5,Không rõ,Nhà phố liền kề,16800.0,243.48,69.0,Đã có sổ,5,Nội thất cao cấp,5,Hà Nội,Phường Nguyễn Trãi,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125758565.htm,quanganh223,Môi Giới,3,Không rõ,"Nhà mặt phố, mặt tiền",13900.0,434.38,32.0,Đã có sổ,Không rõ,Không rõ,0,Phố Khâm Thiên,Phường Thổ Quan,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-gia-lam-ha-noi/125758590.htm,E liên,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3600.0,102.86,35.0,Đã có sổ,Không rõ,Không rõ,0,Đường Cổ Bi,Xã Cổ Bi,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-thuong-tin-ha-noi/125693469.htm,Nguyễn Hiền Bất Động Sản Hà Nội,Cá nhân,Không rõ,Không rõ,Đất thổ cư,2396.0,35.13,68.2,Đã có sổ,Không rõ,Không rõ,0,Đường Quốc lộ 1,Xã Quất Động,Huyện Thường Tín,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125394889.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Việt Anh,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",8700.0,185.11,47.0,Đã có sổ,Không rõ,Không rõ,3,Phố Dịch Vọng,Phường Dịch Vọng,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125394828.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Việt Anh,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7690.0,240.31,32.0,Đã có sổ,Không rõ,Nội thất đầy đủ,0,Phố Trần Thái Tông,Phường Dịch Vọng,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125758496.htm,Nguyễn Toàn,Môi Giới,2,Không rõ,Chung cư,1480.0,30.83,48.0,Hợp đồng mua bán,Không rõ,Không rõ,0,Đường Mỹ Đình,Phường Mỹ Đình 1,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125263404.htm,Vinh Hạnh land,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",7450.0,146.08,51.0,Đã có sổ,Không rõ,Không rõ,0,Cổ Điển A,Xã Tứ Hiệp,Huyện Thanh Trì,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125728606.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Văn Mạnh,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",6200.0,193.75,32.0,Đã có sổ,4,Không rõ,0,Phố Tân Mai,Phường Tân Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125758555.htm,Thanh Lam,Môi Giới,"4   • Nhà ngõ, hẻm",Không rõ,Không rõ,6950.0,182.89,38.0,Đã có sổ,Không rõ,Không rõ,0,Phố Hồng Mai,Phường Bạch Mai,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125758411.htm,Lê Xuân Bách,Môi Giới,5,Không rõ,"Nhà mặt phố, mặt tiền",9500.0,226.19,42.0,Đã có sổ,4,Không rõ,0,Đường Vạn Phúc,Phường Vạn Phúc,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125758476.htm,Giang,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",13200.0,366.67,36.0,Đã có sổ,4,Nội thất cao cấp,0,Đường Thái Hà,Phường Trung Liệt,Quận Đống Đa,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125758450.htm,Chien Ngo,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",9000.0,243.24,37.0,Đã có sổ,4,Nội thất cao cấp,6,Đường Nguyễn Khánh Toàn,Phường Quan Hoa,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125121727.htm,Vinh Hạnh land,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",5300.0,132.5,40.0,Đã có sổ,Không rõ,Không rõ,0,yên ngưu,Xã Tam Hiệp,Huyện Thanh Trì,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125758334.htm,LÊ QUANG TRIỆU,Cá nhân,3,Không rõ,"Nhà ngõ, hẻm",4600.0,306.67,15.0,Đã có sổ,Không rõ,Không rõ,0,Đường Nguyễn Phong Sắc,Phường Nghĩa Tân,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ha-dong-ha-noi/125758373.htm,full option,Cá nhân,3,Không rõ,Chung cư,4200.0,60.0,70.0,Sổ hồng riêng,2,Nội thất cao cấp,0,Trần Phú,Phường Văn Quán,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125758382.htm,Anh Lương,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",3600.0,112.5,32.0,Giấy tờ viết tay,3,Nội thất đầy đủ,33,Phố Định Công Thượng,Phường Định Công,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125758379.htm,Chiên Nguyễn,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",7350.0,193.42,38.0,Đã có sổ,4,Nội thất đầy đủ,5,Hồ Tùng Mậu,Phường Mai Dịch,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125758220.htm,Hằng  Nhà Lộc Phát,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",6300.0,196.88,32.0,Đã có sổ,Không rõ,Không rõ,0,Phố Vũ Tông Phan,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125758239.htm,Lê Xuân Bách,Môi Giới,5,Không rõ,"Nhà mặt phố, mặt tiền",7200.0,150.0,48.0,Đã có sổ,4,Không rõ,5,Đường Đại Mỗ,Phường Đại Mỗ,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ha-dong-ha-noi/125758290.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Công Viên,Môi Giới,2,Hướng Đông Nam,Chung cư,3950.0,56.43,70.0,Sổ hồng riêng,2,Nội thất đầy đủ,0,Đường Trần Phú,Phường Văn Quán,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125758225.htm,Thanh Thảo,Môi Giới,3,Không rõ,Chung cư,3700.0,46.25,80.0,Sổ hồng riêng,2,Nội thất cao cấp,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125758221.htm,Thuyên lưu hồ,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",5500.0,171.88,32.0,Đã có sổ,4,Không rõ,0,Phố Ngũ Nhạc,Phường Thanh Trì,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125418039.htm#px=SR-special_display_ad-[PO-1][PL-default],Hòa july,Môi Giới,Không rõ,Không rõ,Đất thổ cư,30000.0,400.0,75.0,Đã có sổ,Không rõ,Không rõ,0,Đường Trần Phú,Phường Văn Quán,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125418243.htm#px=SR-special_display_ad-[PO-1][PL-default],Hòa july,Môi Giới,Không rõ,Không rõ,Đất thổ cư,25000.0,333.33,75.0,Đã có sổ,Không rõ,Không rõ,0,Lê Văn Tám,Phường Vạn Phúc,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125758191.htm#px=SR-special_display_ad-[PO-1][PL-default],Vũ Thị Thảo,Môi Giới,2,Không rõ,"Tập thể, cư xá",3300.0,66.0,50.0,Sổ hồng riêng,2,Không rõ,0,Phố Lương Khánh Thiện,Phường Tân Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-bac-tu-liem-ha-noi/125758124.htm,Quyên Phạm,Cá nhân,Không rõ,Không rõ,Đất thổ cư,4900.0,125.64,39.0,Đã có sổ,Không rõ,Không rõ,0,Đường Phú Diễn,Phường Phú Diễn,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125758153.htm,Thanh Thảo,Môi Giới,2,Không rõ,Chung cư,3300.0,47.14,70.0,Sổ hồng riêng,2,Nội thất cao cấp,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ha-dong-ha-noi/125758094.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Công Viên,Môi Giới,2,Hướng Tây,Chung cư,2950.0,49.17,60.0,Sổ hồng riêng,1,Không rõ,0,Ba La,Phường Phú Lương,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-huyen-thanh-tri-ha-noi/125758109.htm,Vũ Tùng Lâm,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",4980.0,92.22,54.0,Đã có sổ,1,Hoàn thiện cơ bản,1,Đồng Trì,Xã Tứ Hiệp,Huyện Thanh Trì,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125758108.htm#px=SR-special_display_ad-[PO-1][PL-default],Hòa july,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",4100.0,128.12,32.0,Đã có sổ,4,Hoàn thiện cơ bản,4,Đồng Mai,Phường Biên Giang,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-quoc-oai-ha-noi/125758088.htm,Nguyễn Viết Long,Môi Giới,Không rõ,Không rõ,Đất thổ cư,2700.0,27.55,98.0,Đã có sổ,Không rõ,Không rõ,0,phú mãn,Xã Phú Mãn,Huyện Quốc Oai,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125758089.htm,Thanh Thảo,Môi Giới,1,Không rõ,Chung cư,1700.0,54.84,31.0,Sổ hồng riêng,1,Nội thất cao cấp,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-dat-huyen-hoai-duc-ha-noi/125757993.htm,Nguyễn Văn Dương,Cá nhân,Không rõ,Không rõ,Đất thổ cư,6600.0,78.57,84.0,Đã có sổ,Không rõ,Không rõ,0,Quyết Tiến,Xã Vân Côn,Huyện Hoài Đức,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125758071.htm,Hoàng Minh Mười,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",8490.0,239.15,35.5,Đã có sổ,Không rõ,Không rõ,0,Đường Phạm Văn Đồng,Phường Cổ Nhuế 1,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125758043.htm,Thanh Thảo,Môi Giới,2,Không rõ,Chung cư,2750.0,45.83,60.0,Sổ hồng riêng,1,Nội thất cao cấp,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-huyen-gia-lam-ha-noi/125757992.htm,Thanh Thảo,Môi Giới,1,Không rõ,Chung cư,2350.0,50.0,47.0,Sổ hồng riêng,1,Nội thất cao cấp,0,Yên Viên,Thị trấn Trâu Quỳ,Huyện Gia Lâm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125757929.htm,bùi thị hường,Môi Giới,5,Không rõ,"Nhà ngõ, hẻm",10500.0,210.0,50.0,Đã có sổ,Không rõ,Không rõ,0,Đường Trần Khát Chân,Phường Thanh Lương,Quận Hai Bà Trưng,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125757864.htm,Chu Mạnh Hải,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",4000.0,125.0,32.0,Đã có sổ,Không rõ,Không rõ,0,Phố Giang Chính,Phường Biên Giang,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-ha-dong-ha-noi/125757936.htm,Nguyễn Xuân Hiệp,Cá nhân,Không rõ,Không rõ,Đất thổ cư,10400.0,135.06,77.0,Đã có sổ,Không rõ,Không rõ,0,Đường Vạn Phúc,Phường Vạn Phúc,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-ha-dong-ha-noi/125757949.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Công Viên,Môi Giới,2,Hướng Đông Bắc,Chung cư,3250.0,59.09,55.0,Sổ hồng riêng,2,Nội thất đầy đủ,0,Trần Phú,Phường Văn Quán,Quận Hà Đông,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125757917.htm,Hanh Bui,Môi Giới,2,Không rõ,"Nhà ngõ, hẻm",2150.0,93.48,23.0,Không có sổ,2,Nội thất cao cấp,1,TRƯƠNG ĐỊNH,Phường Tương Mai,Quận Hoàng Mai,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125334247.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Hiền Land,Môi Giới,6,Không rõ,"Nhà ngõ, hẻm",12800.0,304.76,42.0,Đã có sổ,4,Nội thất đầy đủ,5,Phố Đội Nhân,Phường Vĩnh Phúc,Quận Ba Đình,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/125757906.htm,Lê Xuân Bách,Môi Giới,5,Không rõ,"Nhà mặt phố, mặt tiền",8300.0,202.44,41.0,Đã có sổ,4,Không rõ,5,Đường Lương Thế Vinh,Phường Trung Văn,Quận Nam Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125284362.htm#px=SR-special_display_ad-[PO-1][PL-default],Nguyễn Hiền Land,Môi Giới,3,Không rõ,"Nhà ngõ, hẻm",8250.0,266.13,31.0,Đã có sổ,4,Nội thất cao cấp,5,Phố Yên Hòa,Phường Yên Hoà,Quận Cầu Giấy,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125757844.htm,Nguyễn Đức Chiến,Môi Giới,5,Không rõ,"Nhà mặt phố, mặt tiền",8000.0,94.12,85.0,Đã có sổ,Không rõ,Nội thất đầy đủ,0,Khương Đình,Phường Khương Đình,Quận Thanh Xuân,Hà Nội
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125757716.htm,Hoàng Minh Mười,Môi Giới,4,Không rõ,"Nhà ngõ, hẻm",8600.0,245.71,35.0,Đã có sổ,Không rõ,Không rõ,0,Hồ Tùng Mậu,Phường Phú Diễn,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-dat-quan-bac-tu-liem-ha-noi/125309990.htm,Mr Xuân,Môi Giới,Không rõ,Không rõ,Đất thổ cư,7600.0,135.71,56.0,Đã có sổ,Không rõ,Không rõ,0,Phố Hoàng Liên,Phường Liên Mạc,Quận Bắc Từ Liêm,Hà Nội
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125757804.htm#px=SR-special_display_ad-[PO-1][PL-default],Thanh Phạm,Môi Giới,2,Không rõ,"Căn hộ dịch vụ, mini",1300.0,32.5,40.0,Hợp đồng mua bán,1,Nội thất đầy đủ,0,Đường Phùng Khoang,Phường Trung Văn,Quận Nam Từ Liêm,Hà Nội
